name,game_id,ngram,matched_token,matched_category,line
collector2,47,"['INT', '(', 'RND', '(', '1', ')', '*']",(,ngram-around-PP,304
collector2,47,"['RND', '(', '1', ')', '*', '418', ')']",),ngram-around-PP,304
collector2,47,"[')', '*', '418', ')', ':', 'POKE', '+']",),ngram-around-PP,304
collector2,47,"['7702', '+', 'c', ',', '6', ':', 'POKE']",",",ngram-around-PS,426
collector2,47,"['c', ',', '6', ':', 'POKE', '38422', '+']",:,ngram-around-PC,426
collector2,47,"['38422', '+', 'c', ',', '6', ':', 'NEXT']",",",ngram-around-PS,426
collector2,47,"['1', 'TO', '5', ':', 'c', '=', 'INT']",:,ngram-around-PC,426
collector2,47,"['c', '=', 'INT', '(', 'RND', '(', '1']",(,ngram-around-PP,426
collector2,47,"['INT', '(', 'RND', '(', '1', ')', '*']",(,ngram-around-PP,426
collector2,47,"['pu', '=', '0', ':', 'h', '=', '0']",:,ngram-around-PC,500
collector2,47,"['h', '=', '0', ':', 'h1', '=', '5']",:,ngram-around-PC,500
collector2,47,"['h1', '=', '5', ':', 'll', '=', '120']",:,ngram-around-PC,500
collector2,47,"['RND', '(', '1', ')', '*', '418', ')']",),ngram-around-PP,427
collector2,47,"[')', '*', '418', ')', ':', 'POKE', '7702']",),ngram-around-PP,427
collector2,47,"['*', '418', ')', ':', 'POKE', '7702', '+']",:,ngram-around-PC,427
collector2,47,"['h', '=', '1', ':', 'pu', '=', '0']",:,ngram-around-PC,400
collector2,47,"['pu', '=', '0', ':', 'll', '=', '120']",:,ngram-around-PC,400
collector2,47,"['c', '=', 'INT', '(', 'RND', '(', '1']",(,ngram-around-PP,425
collector2,47,"['INT', '(', 'RND', '(', '1', ')', '*']",(,ngram-around-PP,425
collector2,47,"['RND', '(', '1', ')', '*', '418', ')']",),ngram-around-PP,425
collector2,47,"[')', '*', '418', ')', ':', 'POKE', '7702']",),ngram-around-PP,425
collector2,47,"['*', '418', ')', ':', 'POKE', '7702', '+']",:,ngram-around-PC,425
collector2,47,"['h1', '=', '5', ':', 'POKE', '36879', ',']",:,ngram-around-PC,100
collector2,47,"[':', 'POKE', '36879', ',', '15', ':', 'll']",",",ngram-around-PS,100
collector2,47,"['36879', ',', '15', ':', 'll', '=', '120']",:,ngram-around-PC,100
collector2,47,"['r1', '+', '1', ',', 't', ':', 'NEXT']",",",ngram-around-PS,98
collector2,47,"['1', ',', 't', ':', 'NEXT', ':', 'POKE']",:,ngram-around-PC,98
collector2,47,"['t', ':', 'NEXT', ':', 'POKE', 'r1', '+']",:,ngram-around-PC,98
collector2,47,"['r1', '+', '1', ',', '0', ':', 'j']",",",ngram-around-PS,98
collector2,47,"['1', ',', '0', ':', 'j', '=', '13']",:,ngram-around-PC,98
collector2,47,"['7822', '+', 'xx', ')', ':', 'IF', 'uy']",),ngram-around-PP,97
collector2,47,"['+', 'xx', ')', ':', 'IF', 'uy', '=']",:,ngram-around-PC,97
collector2,47,"['xx', '-', '1', ':', 'yy', '=', '+']",:,ngram-around-PC,96
collector2,47,"['l', '-', '1', ':', 'xx', '=', 'xx']",:,ngram-around-PC,98
collector2,47,"['xx', '+', 'yy', ':', 'FOR', 't', '=']",:,ngram-around-PC,98
collector2,47,"['7702', '+', 'c', ',', '9', ':', 'POKE']",",",ngram-around-PS,204
collector2,47,"['c', ',', '9', ':', 'POKE', '38422', '+']",:,ngram-around-PC,204
collector2,47,"['38422', '+', 'c', ',', '6', ':', 'NEXT']",",",ngram-around-PS,204
collector2,47,"['1', 'TO', '110', ':', 'c', '=', 'INT']",:,ngram-around-PC,204
collector2,47,"['c', '=', 'INT', '(', 'RND', '(', ')']",(,ngram-around-PP,204
collector2,47,"['1', 'TO', '15', ':', 'c', '=', 'INT']",:,ngram-around-PC,206
collector2,47,"['c', '=', 'INT', '(', 'RND', '(', '1']",(,ngram-around-PP,206
collector2,47,"['INT', '(', 'RND', '(', '1', ')', '*']",(,ngram-around-PP,206
collector2,47,"['RND', '(', '1', ')', '*', '418', ')']",),ngram-around-PP,206
collector2,47,"['c', '=', 'INT', '(', 'RND', '(', '1']",(,ngram-around-PP,205
collector2,47,"['INT', '(', 'RND', '(', '1', ')', '*']",(,ngram-around-PP,205
collector2,47,"['RND', '(', '1', ')', '*', '418', ')']",),ngram-around-PP,205
collector2,47,"[')', '*', '418', ')', ':', 'POKE', '7702']",),ngram-around-PP,205
collector2,47,"['*', '418', ')', ':', 'POKE', '7702', '+']",:,ngram-around-PC,205
collector2,47,"['7702', '+', 'c', ',', '6', ':', 'POKE']",",",ngram-around-PS,205
collector2,47,"['c', ',', '6', ':', 'POKE', '38422', '+']",:,ngram-around-PC,205
collector2,47,"['38422', '+', 'c', ',', '2', ':', 'NEXT']",",",ngram-around-PS,125
collector2,47,"['1', 'TO', '12', ':', 'c', '=', 'INT']",:,ngram-around-PC,127
collector2,47,"['1', 'TO', '3', ':', 'c', '=', 'INT']",:,ngram-around-PC,125
collector2,47,"['c', '=', 'INT', '(', 'RND', '(', '1']",(,ngram-around-PP,125
collector2,47,"['INT', '(', 'RND', '(', '1', ')', '*']",(,ngram-around-PP,125
collector2,47,"['RND', '(', '1', ')', '*', '418', ')']",),ngram-around-PP,125
collector2,47,"[')', '*', '418', ')', ':', 'POKE', '7702']",),ngram-around-PP,125
collector2,47,"['*', '418', ')', ':', 'POKE', '7702', '+']",:,ngram-around-PC,125
collector2,47,"['h', '=', '0', ':', 'h1', '=', '0']",:,ngram-around-PC,200
collector2,47,"['h1', '=', '0', ':', 'll', '=', '120']",:,ngram-around-PC,200
collector2,47,"['7702', '+', 'c', ',', '5', ':', 'POKE']",",",ngram-around-PS,127
collector2,47,"['c', ',', '5', ':', 'POKE', '38422', '+']",:,ngram-around-PC,127
collector2,47,"['38422', '+', 'c', ',', '7', ':', 'NEXT']",",",ngram-around-PS,127
collector2,47,"['24', ',', '24', ',', '24', ',', ',']",",",ngram-around-PS,2110
collector2,47,"['24', ',', '24', ',', ',', '24', 'REM']",",",ngram-around-PS,2110
collector2,47,"[',', '24', ',', ',', '24', 'REM', '           baum']",",",ngram-around-PS,2110
collector2,47,"['129', ',', '255', ',', '129', ',', '255']",",",ngram-around-PS,2100
collector2,47,"['255', ',', '129', ',', '255', ':', 'REM']",",",ngram-around-PS,2100
collector2,47,"['238', ',', '255', ',', '122', '117', ',']",",",ngram-around-PS,2130
collector2,47,"[',', '122', '117', ',', ':', 'REM', '           felsen']",",",ngram-around-PS,2130
collector2,47,"['16', ',', '124', ',', '170', ',', '170']",",",ngram-around-PS,2120
collector2,47,"['124', ',', '170', ',', '170', ':', 'REM']",",",ngram-around-PS,2120
collector2,47,"['0', ',', '0', ',', '0', ':', ',']",",",ngram-around-PS,2070
collector2,47,"['66', ',', '0', ',', '0', ':', 'REM']",",",ngram-around-PS,2060
collector2,47,"['5', ',', '2', ',', '0', '10', ':']",",",ngram-around-PS,2090
collector2,47,"['129', ',', '129', ',', '255', ':', 'REM']",",",ngram-around-PS,2080
collector2,47,"['THEN', '=', '1', ':', 'rt', '=', '1']",:,ngram-around-PC,3160
collector2,47,"['*', '+', 'i', ',', 'v', ':', 'NEXT']",",",ngram-around-PS,2990
collector2,47,"['i', ',', 'v', ':', 'NEXT', '8', ':']",:,ngram-around-PC,2990
collector2,47,"['9', ',', '0', ',', '186', ',', '255']",",",ngram-around-PS,2140
collector2,47,"['0', ',', '186', ',', '255', ',', '59']",",",ngram-around-PS,2140
collector2,47,"['186', ',', '255', ',', '59', ':', 'REM']",",",ngram-around-PS,2140
collector2,47,"['yr', '=', '1', ':', 'INPUT', '""{down}{red}""', ';']",:,ngram-around-PC,3110
collector2,47,"[':', 'POKE', '36869', ',', '240', ':', 'POKE']",",",ngram-around-PS,3000
collector2,47,"['36869', ',', '240', ':', 'POKE', '36879', ',']",:,ngram-around-PC,3000
collector2,47,"[':', 'POKE', '36879', ',', '14', ':', 'PRINT']",",",ngram-around-PS,3000
collector2,47,"['THEN', 'PRINT', '""{clr}{down}{down}{down}{down}{down}{white}deinen namen bitte""', ':', 'INPUT', '""{down}""', ';']",:,ngram-around-PC,1001
collector2,47,"[':', 'INPUT', '""{down}""', ';', 'd$', ':', 'hc']",;,ngram-around-PS,1001
collector2,47,"['""{down}""', ';', 'd$', ':', 'hc', '=', 'p']",:,ngram-around-PC,1001
collector2,47,"[':', 'POKE', 'r1', ',', 't', ':', '.5']",",",ngram-around-PS,1100
collector2,47,"['r1', ',', 't', ':', '.5', 'NEXT', 'POKE']",:,ngram-around-PC,1100
collector2,47,"['NEXT', 'POKE', 'r1', ',', '0', ':', 'NEXT']",",",ngram-around-PS,1100
collector2,47,"['r1', ',', '0', ':', 'NEXT', ':', '-']",:,ngram-around-PC,1100
collector2,47,"['0', ':', 'NEXT', ':', '-', 'STEP', '200']",:,ngram-around-PC,1100
collector2,47,"['1', 'TO', '6', ':', 'FOR', 't', '=']",:,ngram-around-PC,1100
collector2,47,"['c', ',', '6', ':', 'POKE', '38422', '+']",:,ngram-around-PC,606
collector2,47,"['38422', '+', 'c', ',', '1', ':', 'NEXT']",",",ngram-around-PS,606
collector2,47,"['FOR', '-', '1', ',', '0', ':', 'NEXT']",",",ngram-around-PS,1000
collector2,47,"['1', ',', '0', ':', 'NEXT', 'r1', ':']",:,ngram-around-PC,1000
collector2,47,"['255', 'STEP', '5', ':', 'POKE', 'r1', '-']",:,ngram-around-PC,1000
collector2,47,"['r1', '-', '1', ',', 't', ':', ':']",",",ngram-around-PS,1000
collector2,47,"['DATA', ',', '56', ',', '56', ',', '124']",",",ngram-around-PS,2040
collector2,47,"['48', ',', '56', ',', '16', ',', '56']",",",ngram-around-PS,2030
collector2,47,"['255', ',', '145', ',', '255', ',', '165']",",",ngram-around-PS,2050
collector2,47,"['7702', '+', 'c', ',', '8', ')', ':']",",",ngram-around-PS,1110
collector2,47,"['c', ',', '8', ')', ':', '38422', '+']",),ngram-around-PP,1110
collector2,47,"[',', '8', ')', ':', '38422', '+', 'c']",:,ngram-around-PC,1110
collector2,47,"['38422', '+', 'c', ',', 'h', ':', 'POKE']",",",ngram-around-PS,1110
collector2,47,"['c', ',', 'h', ':', 'POKE', '418', '*']",:,ngram-around-PC,1110
collector2,47,"['POKE', '418', '*', ')', 'FOR', 't', '=']",),ngram-around-PP,1110
collector2,47,"['1', 'TO', '2', ':', 'c', '=', 'INT']",:,ngram-around-PC,1110
collector2,47,"['c', '=', 'INT', '(', 'RND', '(', '1']",(,ngram-around-PP,1110
collector2,47,"['INT', '(', 'RND', '(', '1', 'NEXT', ':']",(,ngram-around-PP,1110
breakout,48,"['239', '+', '21', ',', 'c', '=', '-']",",",ngram-around-PS,5005
breakout,48,"['-', '23', 'POKE', ':', 'THEN', ':', '20']",:,ngram-around-PC,5005
breakout,48,"['PEEK', '(', 'b', ')', '=', '225', 'AND']",),ngram-around-PP,5005
breakout,48,"['PEEK', '(', 'b', ')', '=', 'AND', 'c']",),ngram-around-PP,5020
breakout,48,"[',', 'w', 'PEEK', '(', 'b', ')', '=']",(,ngram-around-PP,5010
breakout,48,"['PEEK', '(', 'b', ')', '=', '225', 'THEN']",),ngram-around-PP,5010
breakout,48,"['=', '-', '23', ':', 'c', '=', '21']",:,ngram-around-PC,5010
breakout,48,"['s', '-', '1', ':', 'IF', 's', '=']",:,ngram-around-PC,500
breakout,48,"['b', ',', '81', ':', 'IF', 'PEEK', '(']",:,ngram-around-PC,350
breakout,48,"[':', 'IF', 'PEEK', '(', 'b', '22', ')']",(,ngram-around-PP,350
breakout,48,"['(', 'b', '22', ')', '=', '226', '6000']",),ngram-around-PP,350
breakout,48,"['s', ':', 'FOR', ':', 'POKE', 'w', ',']",:,ngram-around-PC,510
breakout,48,"[':', 'POKE', 'w', ',', 'rt', '+', '10']",",",ngram-around-PS,510
breakout,48,"['0', 'TO', '40', ':', 'NEXT', 't', ',']",:,ngram-around-PC,545
breakout,48,"['w', ',', 'rt', ':', 'FOR', 't', '=']",:,ngram-around-PC,510
breakout,48,"['g', '=', '0', ':', 'PRINT', '""{home}{right}{right}{right}{right}{right}{right}""', 'e']",:,ngram-around-PC,5075
breakout,48,"['THEN', 'POKE', 'w', ',', '210', ':', 'e']",",",ngram-around-PS,5075
breakout,48,"['w', ',', '210', ':', 'e', '=', 'e']",:,ngram-around-PC,5075
breakout,48,"['THEN', '32', '=', ')', 'c', '=', '23']",),ngram-around-PP,6020
breakout,48,"['b', '-', '21', ':', 'c', '=', '23']",:,ngram-around-PC,5030
breakout,48,"['c', '=', '23', ':', 'POKE', 'w', ',']",:,ngram-around-PC,5030
breakout,48,"[':', 'POKE', 'w', ',', '239', ':', 'GOTO']",",",ngram-around-PS,5030
breakout,48,"['=', '-', '21', ':', 'POKE', 'w', ',']",:,ngram-around-PC,5020
breakout,48,"['b', '+', '21', ':', 'c', '=', '23']",:,ngram-around-PC,5070
breakout,48,"['22', 'THEN', 'b', ')', '=', '+', '23']",),ngram-around-PP,5060
breakout,48,"['=', '+', '23', ':', 'c', '=', '21']",:,ngram-around-PC,5060
breakout,48,"['s', '=', '6', ':', 'o', '=', '2']",:,ngram-around-PC,102
breakout,48,"['o', '=', '2', ':', 'k', '=', '120']",:,ngram-around-PC,102
breakout,48,"['PRINT', '""{home}{down}{down}{down}{down}{down}{down}{down}{down}{down}{right}""', 'LEFT$', '(', 'b$', ',', '20']",(,ngram-around-PP,40
breakout,48,"['s', '=', '4', ':', 'o', '=', '1']",:,ngram-around-PC,104
breakout,48,"['o', '=', '1', ':', 'k', '=', '120']",:,ngram-around-PC,103
breakout,48,"['=', 't', 'FOR', ':', '38', ',', '36865']",:,ngram-around-PC,32000
breakout,48,"['b$', '=', 'RIGHT$', '(', 'b$', ',', '59']",(,ngram-around-PP,40
breakout,48,"['RIGHT$', '(', 'b$', ',', '59', ')', '+']",",",ngram-around-PS,40
breakout,48,"['RND', '(', '1', ')', '*', '20', ')']",),ngram-around-PP,200
breakout,48,"[')', '*', '20', ')', '+', '8165', ':']",),ngram-around-PP,200
breakout,48,"[')', '+', '8165', ':', 'c', '=', 'INT']",:,ngram-around-PC,200
breakout,48,"['c', '=', 'INT', '(', 'RND', '(', 'INT']",(,ngram-around-PP,200
breakout,48,"['INT', '(', 'RND', '(', 'INT', '1', '=']",(,ngram-around-PP,200
breakout,48,"['852', '=', '36876', ':', 'l', '=', '1']",:,ngram-around-PC,180
breakout,48,"['l', '=', '1', ':', 'uv', '=', '40']",:,ngram-around-PC,180
breakout,48,"['uv', '=', '40', ':', 'POKE', '781', ',']",:,ngram-around-PC,180
breakout,48,"[':', 'POKE', '781', ',', '10', ':', 'SYS']",",",ngram-around-PS,180
breakout,48,"['b', '+', 'c', ':', 'IF', 'PEEK', '(']",:,ngram-around-PC,330
breakout,48,"[':', 'IF', 'PEEK', '(', 'b', ')', '>']",(,ngram-around-PP,330
breakout,48,"['PEEK', '(', 'b', ')', '>', '81', 'THEN']",),ngram-around-PP,330
breakout,48,"['833', 'TO', '902', ':', 'READ', 'q2', ':']",:,ngram-around-PC,180
breakout,48,"[':', 'READ', 'q2', ':', 'POKE', 'q1', ',']",:,ngram-around-PC,180
breakout,48,"['NEXT', ':', '3', ',', 'POKE', 'q', '+']",",",ngram-around-PS,130
breakout,48,"['q', '+', '21', ',', '225', ':', 'NEXT']",",",ngram-around-PS,130
breakout,48,"['21', ',', '225', ':', 'NEXT', '97', ':']",:,ngram-around-PC,130
breakout,48,"[':', 'NEXT', '97', ':', 'q', '=', '38884']",:,ngram-around-PC,130
breakout,48,"['38884', 'TO', '38905', ':', 'POKE', 'q', 'FOR']",:,ngram-around-PC,130
breakout,48,"['STEP', '-', '10', ':', 'POKE', 'w', ',']",:,ngram-around-PC,20070
breakout,48,"[':', 'POKE', 'w', ',', 'q', ':', 'FOR']",",",ngram-around-PS,20070
breakout,48,"['w', ',', 'q', ':', 'FOR', 't', '=']",:,ngram-around-PC,20070
breakout,48,"['0', 'TO', '20', ':', 'TO', 'NEXT', '245']",:,ngram-around-PC,20070
breakout,48,"['w', ',', 'q', ':', 'FOR', 't', '=']",:,ngram-around-PC,20000
breakout,48,"['0', 'TO', '35', ':', 'NEXT', 't', ',']",:,ngram-around-PC,20000
breakout,48,"['0', 'TO', '20', ':', 'NEXT', 't', ',']",:,ngram-around-PC,20100
breakout,48,"['FOR', ':', 'd', ',', 'FOR', 'q', '=']",",",ngram-around-PS,20100
breakout,48,"['245', 'STEP', '10', ':', 'POKE', 'w', '=']",:,ngram-around-PC,20100
breakout,48,"['18', ',', '240', ',', '223', ',', '232']",",",ngram-around-PS,10200
breakout,48,"['240', ',', '223', ',', '232', ',', '157']",",",ngram-around-PS,10200
breakout,48,"['223', ',', '232', ',', '157', ',', '228']",",",ngram-around-PS,10200
breakout,48,"['232', ',', '157', ',', '228', ',', '31']",",",ngram-around-PS,10200
breakout,48,"['157', ',', '228', ',', '31', ',', '157']",",",ngram-around-PS,10200
breakout,48,"['228', ',', '31', ',', '157', ',', '224']",",",ngram-around-PS,10200
breakout,48,"['31', ',', '157', ',', '224', '229', ',']",",",ngram-around-PS,10200
breakout,48,"['231', ',', '31', ',', '169', ',', '32']",",",ngram-around-PS,10100
breakout,48,"['157', ',', '232', ',', '31', ',', '24']",",",ngram-around-PS,10200
breakout,48,"['232', ',', '31', ',', '24', ',', '144']",",",ngram-around-PS,10200
breakout,48,"['31', ',', '24', ',', '144', '227', ',']",",",ngram-around-PS,10200
breakout,48,"['24', ',', '144', ',', '202', ',', '0']",",",ngram-around-PS,10300
breakout,48,"['b', ',', '81', ':', 'FOR', 'q', '=']",:,ngram-around-PC,20000
breakout,48,"['31', ',', '169', ',', '32', ',', '157']",",",ngram-around-PS,10300
breakout,48,"['169', ',', '32', ',', '157', ',', ',']",",",ngram-around-PS,10300
breakout,48,"['7812', 'TO', '8075', ':', 'IF', 'PEEK', '(']",:,ngram-around-PC,21050
breakout,48,"[':', 'IF', 'PEEK', '(', 'u', ')', '<>']",(,ngram-around-PP,21050
breakout,48,"['PEEK', '(', 'u', ')', '<>', '32', 'AND']",),ngram-around-PP,21050
breakout,48,"['32', 'AND', 'PEEK', '(', 'u', ')', '97']",(,ngram-around-PP,21050
breakout,48,"['0', 'TO', '50', ':', 'NEXT', 't', ',']",:,ngram-around-PC,25000
breakout,48,"[':', 'NEXT', 't', ',', 'd', ':', 'FOR']",",",ngram-around-PS,25000
breakout,48,"['t', ',', 'd', ':', 'FOR', 't', '=']",:,ngram-around-PC,25000
breakout,48,"['STEP', '-', '5', ':', 'POKE', 'w', ',']",:,ngram-around-PC,25000
breakout,48,"['k', '+', 'x', ':', 'x', '=', 'x']",:,ngram-around-PC,20300
breakout,48,"['l', '=', 'w', ',', 'd', ':', 'FOR']",",",ngram-around-PS,20200
breakout,48,"['w', ',', 'd', ':', 'FOR', 't', '=']",:,ngram-around-PC,20200
breakout,48,"['NEXT', 't', 'd', ',', 'q', ':', 'l']",",",ngram-around-PS,20200
breakout,48,"['uv', '+', '10', ':', 'PRINT', '""{down}{down}{down}{right}{right}{rvs_on}{red} bonus:""', 'uv']",:,ngram-around-PC,21020
breakout,48,"['19', ')', 'l', ':', 'GOSUB', '21000', ':']",:,ngram-around-PC,20300
breakout,48,"[':', 'GOSUB', '21000', ':', 'PRINT', 'GOSUB', ':']",:,ngram-around-PC,20300
breakout,48,"['w', ',', '247', ':', 'IF', 'c', '<']",:,ngram-around-PC,7300
breakout,48,"['s', '+', '1', ':', 'PRINT', '""{home}{down}{right}{right}{right}{right}{right}{right}""', 's']",:,ngram-around-PC,7200
breakout,48,"['""{home}{down}{right}{right}{right}{right}{right}{right}""', 's', '""{left} ""', ':', 'FOR', 'q', '=']",:,ngram-around-PC,7200
breakout,48,"[',', '""{home}{down}{down}{left}{left}{left}""', 'g', ':', 'IF', 'e', '=']",:,ngram-around-PC,7000
breakout,48,"['e', '""{home}{right}{right}{right}{right}{right}{right}{white}""', 'PRINT', ':', '81', ':', 'POKE']",:,ngram-around-PC,7000
breakout,48,"['PRINT', ':', '81', ':', 'POKE', 'b', '+']",:,ngram-around-PC,7000
breakout,48,"['e', '+', '1', ':', 'g', '=', '0']",:,ngram-around-PC,7000
breakout,48,"['3', ',', '169', ',', '226', ',', '164']",",",ngram-around-PS,10000
breakout,48,"['169', ',', '226', ',', '164', ',', '197']",",",ngram-around-PS,10000
breakout,48,"['226', ',', '164', ',', '197', ',', '192']",",",ngram-around-PS,10000
breakout,48,"['164', ',', '197', ',', '192', ',', '41']",",",ngram-around-PS,10000
breakout,48,"['197', ',', '192', ',', '41', ',', ',']",",",ngram-around-PS,10000
breakout,48,"['192', ',', '41', ',', ',', '8', '64']",",",ngram-around-PS,10000
breakout,48,"[',', '41', ',', ',', '8', '64', ',']",",",ngram-around-PS,10000
breakout,48,"['157', ',', '228', ',', '31', ',', '157']",",",ngram-around-PS,10100
breakout,48,"['228', ',', '31', ',', '157', ',', '229']",",",ngram-around-PS,10100
breakout,48,"['31', ',', '157', ',', '229', ',', '31']",",",ngram-around-PS,10100
breakout,48,"['157', ',', '229', ',', '31', ',', '157']",",",ngram-around-PS,10100
breakout,48,"['229', ',', '31', ',', '157', ',', '230']",",",ngram-around-PS,10100
breakout,48,"['31', ',', '157', ',', '230', ',', '202']",",",ngram-around-PS,10100
breakout,48,"['157', ',', '230', ',', '202', ',', '248']",",",ngram-around-PS,10100
breakout,48,"['240', ',', '29', ',', '142', ',', '64']",",",ngram-around-PS,10000
breakout,48,"['646', ',', 'RND', '(', '1', ')', '*']",(,ngram-around-PP,8050
breakout,48,"['RND', '(', '1', ')', '*', '6', ':']",),ngram-around-PP,8050
breakout,48,"[')', '*', '6', ':', 'PRINT', '""{right}""', 'a$']",:,ngram-around-PC,8050
breakout,48,"['l', '=', '0', ':', 'PRINT', '""{home}""', 'SPC(']",:,ngram-around-PC,8510
breakout,48,"['""{home}""', 'SPC(', '13', ')', '""{rvs_on}* high *""', ':', 'GOSUB']",),ngram-around-PP,8510
breakout,48,"['13', ')', '""{rvs_on}* high *""', ':', 'GOSUB', '21000', ':']",:,ngram-around-PC,8510
breakout,48,"['l', '/', '2', ')', 'THEN', 'POKE', '646']",),ngram-around-PP,8060
breakout,48,"['POKE', '646', '=', ',', '(', '1', ')']",",",ngram-around-PS,8060
breakout,48,"['646', '=', ',', '(', '1', ')', '*']",(,ngram-around-PP,8060
breakout,48,"[',', '(', '1', ')', '*', '6', ':']",),ngram-around-PP,8060
breakout,48,"[')', '*', '6', ':', 'PRINT', '""{right}{rvs_on}{CBM-T}{right}{CBM-T}{right}{CBM-T}{right}{CBM-T}{right}{CBM-T}{right}{CBM-T}{right}{CBM-T}{right}{CBM-T}{right}{CBM-T}{right}{CBM-T}""', 'RND']",:,ngram-around-PC,8060
breakout,48,"['0', 'TO', '500', ':', 'NEXT', ':', 'GOTO']",:,ngram-around-PC,32500
q-bert-3k,49,"['66', ',', '70', ',', '70', ',', ',']",",",ngram-around-PS,121
q-bert-3k,49,"['126', ',', '240', ',', '16', ',', '16']",",",ngram-around-PS,120
q-bert-3k,49,"['24', ',', '0', ',', '15', ',', '66']",",",ngram-around-PS,124
q-bert-3k,49,"['0', ',', '15', ',', '66', ',', '36']",",",ngram-around-PS,124
q-bert-3k,49,"['15', ',', '66', ',', '36', ',', '24']",",",ngram-around-PS,124
q-bert-3k,49,"['66', ',', '36', ',', '24', ',', '24']",",",ngram-around-PS,124
q-bert-3k,49,"[',', ',', '98', ',', '66', ',', '66']",",",ngram-around-PS,123
q-bert-3k,49,"['98', ',', '66', ',', '66', ',', '90']",",",ngram-around-PS,123
q-bert-3k,49,"['17', ',', '0', ',', '60', ',', '66']",",",ngram-around-PS,117
q-bert-3k,49,"['0', ',', '60', ',', '66', ',', '66']",",",ngram-around-PS,117
q-bert-3k,49,"['66', ',', '70', ',', '70', ',', '78']",",",ngram-around-PS,115
q-bert-3k,49,"['16', ',', '0', ',', '248', ',', '68']",",",ngram-around-PS,116
q-bert-3k,49,"['19', ',', '0', ',', '60', ',', '66']",",",ngram-around-PS,119
q-bert-3k,49,"['0', ',', '60', ',', '66', ',', 'DATA']",",",ngram-around-PS,119
q-bert-3k,49,"['60', ',', '66', ',', 'DATA', '64', '60']",",",ngram-around-PS,119
q-bert-3k,49,"['18', ',', '0', ',', ',', '248', '68']",",",ngram-around-PS,118
q-bert-3k,49,"[',', '0', ',', ',', '248', '68', ',']",",",ngram-around-PS,118
q-bert-3k,49,"[',', '248', '68', ',', '68', ',', '68']",",",ngram-around-PS,118
q-bert-3k,49,"['68', ',', '68', ',', '68', ',', '120']",",",ngram-around-PS,118
q-bert-3k,49,"['68', ',', '68', ',', '120', ',', ',']",",",ngram-around-PS,118
q-bert-3k,49,"['255', ',', '255', ',', '255', ',', '255']",",",ngram-around-PS,131
q-bert-3k,49,"['255', ',', '255', ',', '255', ',', '255']",",",ngram-around-PS,131
q-bert-3k,49,"['255', ',', '255', ',', '255', ',', '255']",",",ngram-around-PS,131
q-bert-3k,49,"['255', ',', '255', ',', '255', ',', '255']",",",ngram-around-PS,131
q-bert-3k,49,"['255', ',', '255', ',', '255', ',', '255']",",",ngram-around-PS,131
q-bert-3k,49,"[',', ',', '31', ',', '15', ',', '7']",",",ngram-around-PS,130
q-bert-3k,49,"['31', ',', '15', ',', '7', ',', '3']",",",ngram-around-PS,130
q-bert-3k,49,"['230', ',', '192', ',', '128', ',', '129']",",",ngram-around-PS,133
q-bert-3k,49,"['192', ',', '128', ',', '129', ',', ',']",",",ngram-around-PS,133
